OG0002096	QX1410.g11659.1	Transcript_CBG15190.1, Transcript_CBG24018.1	Transcript_Y39A3CL.4a.1
OG0002097	QX1410.g11692.2	Transcript_CBG15155.1, Transcript_CBG29760.1	Transcript_F58B6.3b.1
OG0002098	QX1410.g11745.2	Transcript_CBG15108.1	Transcript_Y39A3A.4.1, Transcript_Y48G9A.9b.1
OG0002099	QX1410.g11765.1	Transcript_CBG15665.3, Transcript_CBG15793a.1	Transcript_Y54F10BM.12.1
OG0002100	QX1410.g11798.1	Transcript_CBG15701.1, Transcript_CBG15797.1	Transcript_K10F12.4a.1
OG0002101	QX1410.g11800.2	Transcript_CBG15706a.1, Transcript_CBG24622.1	Transcript_W07B3.2b.1
OG0002102	QX1410.g11815.1	Transcript_CBG15726.1	Transcript_C28G1.10.1, Transcript_F40G9.3.1
OG0002103	QX1410.g11830.1	Transcript_CBG15742.1	Transcript_BE10.5.1, Transcript_F49B2.9.1
OG0002104	QX1410.g11838.1	Transcript_CBG15750.1	Transcript_Y37D8A.6.2, Transcript_Y37D8A.8.1
OG0002105	QX1410.g11853.2	Transcript_CBG15768a.1	Transcript_Y37D8A.11a.1, Transcript_Y37D8A.9b.1
OG0002106	QX1410.g11862.1	Transcript_CBG15777.1	Transcript_F55H12.1.1, Transcript_ZK1010.9.1
OG0002107	QX1410.g11899.1, QX1410.g11909.1	Transcript_CBG00482.1, Transcript_CBG00496.1	
OG0002108	QX1410.g11925.1	Transcript_CBG11776.1	Transcript_Y49E10.3a.1, Transcript_Y75B8A.30.1
OG0002109	QX1410.g11942.1, QX1410.g11944.1	Transcript_CBG11756.1	Transcript_Y49E10.15.1
OG0002110	QX1410.g11943.1, QX1410.g11945.1	Transcript_CBG11755.1	Transcript_Y49E10.14a.1
OG0002111	QX1410.g11963.1	Transcript_CBG11730.1	Transcript_F58B6.1.1, Transcript_T10B5.7a.1
OG0002112	QX1410.g11966.1	Transcript_CBG11727.1, Transcript_CBG31444.1	Transcript_Y71D11A.2.1
OG0002113	QX1410.g11980.1	Transcript_CBG11707.1	Transcript_W03H1.2.1, Transcript_Y82E9BR.15.1
OG0002114	QX1410.g12003.1	Transcript_CBG11683.1	Transcript_E02H9.1.1, Transcript_E02H9.9.1
OG0002115	QX1410.g12007.1	Transcript_CBG20119.1	Transcript_B0035.18.1, Transcript_Y111B2A.2.1
OG0002116	QX1410.g12008.1, QX1410.g13856.1	Transcript_CBG20120.1	Transcript_Y111B2A.10a.1
OG0002117	QX1410.g12012.1	Transcript_CBG25823.1	Transcript_C09E7.11.1, Transcript_F27B3.6.1
OG0002118	QX1410.g12029.2	Transcript_CBG22485.2, Transcript_CBG25011.1	Transcript_H05C05.1c.1
OG0002119	QX1410.g12033.1, QX1410.g12034.1	Transcript_CBG22479.1, Transcript_CBG22480.1	
OG0002120	QX1410.g12048.1	Transcript_CBG22467.1, Transcript_CBG25080.1	Transcript_H06I04.3a.1
OG0002121	QX1410.g12062.2	Transcript_CBG20309b.1	Transcript_Y53G8B.1.1, Transcript_Y71F9AL.5.1
OG0002122	QX1410.g12135.1, QX1410.g12141.1	Transcript_CBG21129.1, Transcript_CBG24254.1	
OG0002123	QX1410.g1083.1, QX1410.g12154.1, QX1410.g4588.1	Transcript_CBG23889.1	
OG0002124	QX1410.g12164.1	Transcript_CBG17488.1, Transcript_CBG30276.1	Transcript_T12A2.7.1
OG0002125	QX1410.g12200.2	Transcript_CBG19693.1, Transcript_CBG19694.1	Transcript_C56G2.7b.1
OG0002126	QX1410.g12231.1	Transcript_CBG09116.1	Transcript_C46H11.6.1, Transcript_F28E10.4.2
OG0002127	QX1410.g12247.1	Transcript_CBG09118.1, Transcript_CBG30262.1	Transcript_B0244.16.1
OG0002128	QX1410.g12250.1	Transcript_CBG30286a.1	Transcript_B0244.4b.1, Transcript_B0244.5.1
OG0002129	QX1410.g12285.1	Transcript_CBG09052.1	Transcript_F26A1.4.1, Transcript_ZK354.6.1
OG0002130	QX1410.g12353.1	Transcript_CBG08980.1	Transcript_F09F7.8.1, Transcript_F35C5.10.1
OG0002131	QX1410.g12355.1	Transcript_CBG08978.1	Transcript_F56D2.2.1, Transcript_F56D2.5.1
OG0002132	QX1410.g12363.1	Transcript_CBG08967.1	Transcript_C05D2.3.1, Transcript_C05D2.4b.1
OG0002133	QX1410.g12385.1	Transcript_CBG30303.1	Transcript_D1044.3.1, Transcript_D1044.7.1
OG0002134	QX1410.g12389.1	Transcript_CBG05206.1, Transcript_CBG05214a.1	Transcript_R02F2.2.1
OG0002135	QX1410.g12390.1	Transcript_CBG05207.1, Transcript_CBG30197.1	Transcript_R02F2.8.1
OG0002136	QX1410.g12393.1, QX1410.g12395.1	Transcript_CBG05202.1	Transcript_R02F2.7.1
OG0002137	QX1410.g12413.1	Transcript_CBG05182.1, Transcript_CBG05185.1, Transcript_CBG20385.1	
OG0002138	QX1410.g12444.2	Transcript_CBG24675e.1	Transcript_F52C9.8b.1, Transcript_Y47G6A.30.1
OG0002139	QX1410.g12447.1	Transcript_CBG24671.1	Transcript_C25A8.2.1, Transcript_R02D5.7.1
OG0002140	QX1410.g12450.1	Transcript_CBG23796b.1, Transcript_CBG25001.1	Transcript_R01H10.3c.1
OG0002141	QX1410.g12454.1	Transcript_CBG23800.1, Transcript_CBG24620.1	Transcript_R01H10.7.1
OG0002142	QX1410.g12460.1	Transcript_CBG24614.1	Transcript_K10G9.1.1, Transcript_T07A5.3.1
OG0002143	QX1410.g12484.1	Transcript_CBG18397.1, Transcript_CBG31139.1	Transcript_C38H2.3.1
OG0002144	QX1410.g12485.1	Transcript_CBG18395.1, Transcript_CBG25088.1	Transcript_M03C11.1.1
OG0002145	QX1410.g12493.1	Transcript_CBG18387.1	Transcript_D2045.2.1, Transcript_H04D03.3.1
OG0002146	QX1410.g12497.1	Transcript_CBG18383.1, Transcript_CBG30282.1	Transcript_D2045.9.1
OG0002147	QX1410.g12498.1	Transcript_CBG18382.1	Transcript_D2045.6.1, Transcript_K08E7.7a.1
OG0002148	QX1410.g12541.1, QX1410.g12542.1	Transcript_CBG18333.1	Transcript_Y39A1A.9.1
OG0002149	QX1410.g12550.1	Transcript_CBG18325.1, Transcript_CBG18380.1	Transcript_W09D10.3.1
OG0002150	QX1410.g12551.1	Transcript_CBG18324.1, Transcript_CBG18379.1	Transcript_W09D10.5a.1
OG0002151	QX1410.g12552.1	Transcript_CBG18323.1, Transcript_CBG18381.1	Transcript_W09D10.4.1
OG0002152	QX1410.g12650.1, QX1410.g1890.3	Transcript_CBG06664a.1	Transcript_T27C4.4a.1
OG0002153	QX1410.g12653.1	Transcript_CBG13172.1	Transcript_F52G2.3.1, Transcript_K04G11.3.1
OG0002154	QX1410.g12671.1	Transcript_CBG13192.1	Transcript_W09D6.4.1, Transcript_Y47D3A.13.1
OG0002155	QX1410.g12675.1	Transcript_CBG13195.1, Transcript_CBG30843.1	Transcript_Y47D3B.10.1
OG0002156	QX1410.g12717.1, QX1410.g12719.1	Transcript_CBG13239.1	Transcript_Y41C4A.19.1
OG0002157	QX1410.g12733.3	Transcript_CBG13257.1	Transcript_R04A9.5.1, Transcript_Y66D12A.5.1
OG0002158	QX1410.g12739.1	Transcript_CBG13262.1	Transcript_Y66D12A.11.1, Transcript_ZK418.13.1
OG0002159	QX1410.g12790.1	Transcript_CBG13314.1, Transcript_CBG13319.1	Transcript_Y56A3A.18.1
OG0002160	QX1410.g12791.1	Transcript_CBG13315.1, Transcript_CBG13320.1	Transcript_Y56A3A.20.1
OG0002161	QX1410.g12792.1	Transcript_CBG13316.1, Transcript_CBG13321.1	Transcript_Y56A3A.21.1
OG0002162	QX1410.g12793.1	Transcript_CBG13317.1, Transcript_CBG13322.1	Transcript_Y56A3A.22.1
OG0002163	QX1410.g12796.8	Transcript_CBG13325c.1	Transcript_H21P03.10.1, Transcript_Y56A3A.7b.1
OG0002164	QX1410.g12819.1	Transcript_CBG18164.1	Transcript_R05D3.7.1, Transcript_ZC262.7.1
OG0002165	QX1410.g12869.1	Transcript_CBG18107a.1	Transcript_C02D5.1.1, Transcript_C37A2.3.1
OG0002166	QX1410.g12912.1	Transcript_CBG18064.1	Transcript_C28A5.6.1, Transcript_K09C6.2e.1
OG0002167	QX1410.g12980.1	Transcript_CBG17992.1	Transcript_C35D10.2.1, Transcript_F44D12.4.1
OG0002168	QX1410.g12990.1	Transcript_CBG30151.1	Transcript_C56C10.6.1, Transcript_F54H5.2a.1
OG0002169	QX1410.g12992.4	Transcript_CBG17983a.1	Transcript_C38D4.4.1, Transcript_F58G11.3a.1
OG0002170	QX1410.g13007.1, QX1410.g13008.1	Transcript_CBG17967.1, Transcript_CBG17968.1	
OG0002171	QX1410.g13041.1	Transcript_CBG18186.1	Transcript_F26F4.2.1, Transcript_F37A8.1.1
OG0002172	QX1410.g13067.1	Transcript_CBG18216.1	Transcript_F33H12.1.1, Transcript_K04C2.4.1
OG0002173	QX1410.g13079.1	Transcript_CBG16478.1	Transcript_F57B9.3.1, Transcript_F57B9.6a.1
OG0002174	QX1410.g13094.1	Transcript_CBG16492.1, Transcript_CBG24567.1	Transcript_F31E3.3.1
OG0002175	QX1410.g13095.1	Transcript_CBG16493.1, Transcript_CBG24569.1	Transcript_F31E3.2a.1
OG0002176	QX1410.g13096.1	Transcript_CBG16494a.1	Transcript_F17A2.5.1, Transcript_F31E3.1.1
OG0002177	QX1410.g13131.1	Transcript_CBG16534.1	Transcript_T06E4.1.1, Transcript_ZK1055.1.1
OG0002178	QX1410.g13148.1	Transcript_CBG16558.1, Transcript_CBG25062.1	Transcript_K07E12.1.1
OG0002179	QX1410.g13160.1, QX1410.g13165.1	Transcript_CBG16572.1	Transcript_F37A4.5.1
OG0002180	QX1410.g13170.1, QX1410.g13171.1	Transcript_CBG16589.1	Transcript_ZK418.11.1
OG0002181	QX1410.g13176.1	Transcript_CBG16596.1, Transcript_CBG31459.1	Transcript_B0280.9.1
OG0002182	QX1410.g13179.1	Transcript_CBG16599.1	Transcript_C45G9.1.1, Transcript_W01B6.2.1
OG0002183	QX1410.g13191.1	Transcript_CBG08359.1, Transcript_CBG25148.1	Transcript_F37C12.7.1
OG0002184	QX1410.g13196.1, QX1410.g2789.1	Transcript_CBG09577.1	Transcript_B0024.2.1
OG0002185	QX1410.g13224.1	Transcript_CBG16629.1, Transcript_CBG24092.1	Transcript_F10E9.12.1
OG0002186	QX1410.g13225.1	Transcript_CBG16630.1, Transcript_CBG24093.1	Transcript_F10E9.1.1
OG0002187	QX1410.g13270.1	Transcript_CBG16665.1	Transcript_C30A5.5.1, Transcript_ZK795.4.1
OG0002188	QX1410.g13273.1	Transcript_CBG16668b.1	Transcript_C07A9.5.1, Transcript_C50C3.2.1
OG0002189	QX1410.g13295.1	Transcript_CBG09230.1	Transcript_C31H1.1.1, Transcript_T25B9.6a.1
OG0002190	QX1410.g13299.4	Transcript_CBG09226.1	Transcript_Y116A8C.24b.1, Transcript_Y116A8C.38.1
OG0002191	QX1410.g13304.1	Transcript_CBG09220.1	Transcript_C25G4.4.1, Transcript_C44F1.2.1
OG0002192	QX1410.g13318.1	Transcript_CBG09206.1	Transcript_C14B1.4.1, Transcript_ZC302.2a.1
OG0002193	QX1410.g13322.1	Transcript_CBG09203.1	Transcript_C14B1.1.1, Transcript_M04D5.1.1
OG0002194	QX1410.g13415.1	Transcript_CBG09843.1	Transcript_F36H12.5.1, Transcript_T13A10.1.1
OG0002195	QX1410.g13452.1	Transcript_CBG09883.1	Transcript_T16H12.8.1, Transcript_Y73C8C.9.1
OG0002196	QX1410.g13454.1	Transcript_CBG09885.1, Transcript_CBG09886b.1	Transcript_T16H12.5a.1
OG0002197	QX1410.g13461.1, QX1410.g13592.1	Transcript_CBG09893a.1	Transcript_F58A4.14a.1
OG0002198	QX1410.g13498.1, QX1410.g998.1	Transcript_CBG30227.1	Transcript_C05B5.12.1
OG0002199	QX1410.g13516.1	Transcript_CBG09950a.1	Transcript_T22B3.2b.1, Transcript_ZK757.3a.2
OG0002200	QX1410.g13564.1	Transcript_CBG09978.1, Transcript_CBG10002.1	Transcript_T05G5.8a.1
OG0002201	QX1410.g13565.1	Transcript_CBG09979.1, Transcript_CBG10003.1	Transcript_T05G5.6.1
OG0002202	QX1410.g13593.1	Transcript_CBG10030.1	Transcript_F58A4.4a.1, Transcript_T24C4.5.1
OG0002203	QX1410.g13609.1	Transcript_CBG10048.2	Transcript_C48B4.10.1, Transcript_C48B4.6.1
OG0002204	QX1410.g13614.1	Transcript_CBG30285.1, Transcript_CBG30291.1	Transcript_C48B4.8a.1
OG0002205	QX1410.g13637.2	Transcript_CBG10073.1, Transcript_CBG10074a.1	Transcript_D1069.3b.1
OG0002206	QX1410.g13660.1	Transcript_CBG10100.1	Transcript_C38C10.4.1, Transcript_F22B7.13.1
OG0002207	QX1410.g13681.1	Transcript_CBG10121.1, Transcript_CBG30848.1	Transcript_C40H1.3.1
OG0002208	QX1410.g13690.1, QX1410.g13691.2	Transcript_CBG10131.1	Transcript_C40H1.8.1
OG0002209	QX1410.g13720.1	Transcript_CBG06792.1, Transcript_CBG30842.1	Transcript_ZK512.6a.1
OG0002210	QX1410.g13727.1	Transcript_CBG06801.1	Transcript_ZC412.5.1, Transcript_ZK512.8.1
OG0002211	QX1410.g13728.1	Transcript_CBG06802.1, Transcript_CBG30984.1	Transcript_F54G8.4a.1
OG0002212	QX1410.g13746.1	Transcript_CBG06936.1	Transcript_C02B8.1.1, Transcript_ZK507.6.1
OG0002213	QX1410.g13778.1	Transcript_CBG06906.1, Transcript_CBG06907.1	Transcript_F44E2.6a.2
OG0002214	QX1410.g13849.2, QX1410.g19447.1, QX1410.g21646.1	Transcript_CBG30868.1	
OG0002215	QX1410.g13852.1, QX1410.g13853.1	Transcript_CBG06835.1	Transcript_F59B2.14.1
OG0002216	QX1410.g13858.1, QX1410.g13860.1	Transcript_CBG06829.1	Transcript_R107.8.1
OG0002217	QX1410.g13863.2	Transcript_CBG06822.1	Transcript_R107.4b.1, Transcript_Y39G8B.5.1
OG0002218	QX1410.g13866.3, QX1410.g13867.1	Transcript_CBG26011.1	Transcript_F59B2.13a.1
OG0002219	QX1410.g13871.1	Transcript_CBG06811.1	Transcript_F02A9.3.1, Transcript_W02A2.2.1
OG0002220	QX1410.g13923.2	Transcript_CBG17455.1, Transcript_CBG21296.1, Transcript_CBG25066.1	
OG0002221	QX1410.g13971.1	Transcript_CBG03544.1, Transcript_CBG25094.1	Transcript_ZC155.3.1
OG0002222	QX1410.g13976.1	Transcript_CBG03550.1	Transcript_C04F12.7.1, Transcript_F41H10.1.1
OG0002223	QX1410.g14001.1	Transcript_CBG03576.1	Transcript_F56A8.4.1, Transcript_F56A8.5.1
OG0002224	QX1410.g14006.1, QX1410.g14016.2	Transcript_CBG03580.1, Transcript_CBG03588.1	
OG0002225	QX1410.g14036.1	Transcript_CBG03614a.1	Transcript_C36A4.8a.1, Transcript_F42A6.5.1
OG0002226	QX1410.g14065.1, QX1410.g20295.1	Transcript_CBG18462.1, Transcript_CBG18475.1	
OG0002227	QX1410.g14144.1	Transcript_CBG09138.1, Transcript_CBG30986.1	Transcript_T20B12.2.1
OG0002228	QX1410.g14180.1	Transcript_CBG09183.1	Transcript_H14A12.4.1, Transcript_ZK829.5.1
OG0002229	QX1410.g14190.1, QX1410.g14192.1, QX1410.g14195.1	Transcript_CBG09197.1	
OG0002230	QX1410.g14218.2	Transcript_CBG00029b.1, Transcript_CBG00043.1	Transcript_C08C3.3.1
OG0002231	QX1410.g14223.1	Transcript_CBG00033.1, Transcript_CBG23654.1	Transcript_ZC97.1a.1
OG0002232	QX1410.g14224.1	Transcript_CBG00034.1, Transcript_CBG23653.1, Transcript_CBG23655.1	
OG0002233	QX1410.g14262.1, QX1410.g19223.1, QX1410.g19484.1	Transcript_CBG22595.1	
OG0002234	QX1410.g14282.1	Transcript_CBG12292.1, Transcript_CBG12295.1	Transcript_C29E4.7.1
OG0002235	QX1410.g14283.1	Transcript_CBG12293.1, Transcript_CBG12296.1	Transcript_C29E4.1.1
OG0002236	QX1410.g14327.1	Transcript_CBG21222.1	Transcript_C55C3.6a.1, Transcript_F23B2.7a.1
OG0002237	QX1410.g14392.1	Transcript_CBG23960.1, Transcript_CBG24453.1, Transcript_CBG24900.1	
OG0002238	QX1410.g14398.1	Transcript_CBG24279.1	Transcript_F53A2.6a.1, Transcript_Y57A10A.30.1
OG0002239	QX1410.g14406.3	Transcript_CBG24287.1, Transcript_CBG29791.1	Transcript_Y43F4B.7.1
OG0002240	QX1410.g14423.1, QX1410.g14424.1	Transcript_CBG23034.1	Transcript_Y75B8A.3.1
OG0002241	QX1410.g14430.1	Transcript_CBG23027.1	Transcript_F15B10.3a.1, Transcript_F38A5.7.1
OG0002242	QX1410.g14432.1	Transcript_CBG23024.1	Transcript_C45G9.4.1, Transcript_C45G9.9.1
OG0002243	QX1410.g14442.2	Transcript_CBG23011.1, Transcript_CBG23013.1	Transcript_Y75B8A.6a.1
OG0002244	QX1410.g14443.2	Transcript_CBG23009.1, Transcript_CBG23012.1	Transcript_Y75B8A.5.1
OG0002245	QX1410.g14444.1	Transcript_CBG30302.1	Transcript_K08F4.5.1, Transcript_T13F3.8.1
OG0002246	QX1410.g14445.1	Transcript_CBG23008.1	Transcript_F54D8.3a.1, Transcript_K04F1.15.1
OG0002247	QX1410.g14477.2	Transcript_CBG22974.1, Transcript_CBG22975.1	Transcript_K12H4.8.1
OG0002248	QX1410.g14488.4	Transcript_CBG22961.1, Transcript_CBG23773b.1	Transcript_F44B9.6.1
OG0002249	QX1410.g14491.4	Transcript_CBG22959.1, Transcript_CBG23770.1	Transcript_F44B9.8.1
OG0002250	QX1410.g14509.6	Transcript_CBG22945a.1, Transcript_CBG24504.1	Transcript_C06G4.2a.2
OG0002251	QX1410.g14510.1	Transcript_CBG22944b.1, Transcript_CBG29776.1	Transcript_C06G4.4.1
OG0002252	QX1410.g14511.1	Transcript_CBG22943.1, Transcript_CBG24506.1	Transcript_F54H12.1a.1
OG0002253	QX1410.g14515.1, QX1410.g14516.1	Transcript_CBG22939.1	Transcript_F54H12.8.1
OG0002254	QX1410.g14521.1, QX1410.g14524.1	Transcript_CBG22935.1	Transcript_F22B7.9.1
OG0002255	QX1410.g14540.1		Transcript_C03B1.14.1, Transcript_C06E1.11.1, Transcript_C13G5.2.1
OG0002256	QX1410.g14550.1	Transcript_CBG26103.1	Transcript_F08F8.10a.1, Transcript_F08F8.9a.1
OG0002257	QX1410.g14579.1	Transcript_CBG15326.1, Transcript_CBG15328.1	Transcript_C06E1.8.1
OG0002258	QX1410.g14594.3	Transcript_CBG15345a.1	Transcript_F08A8.6.1, Transcript_ZK370.3a.1
OG0002259	QX1410.g14599.1	Transcript_CBG00609.1, Transcript_CBG15349.1	Transcript_B0361.2a.1
OG0002260	QX1410.g14601.1	Transcript_CBG00608.1, Transcript_CBG15351.1	Transcript_F56C9.5.1
OG0002261	QX1410.g14602.1	Transcript_CBG00607.1, Transcript_CBG15352a.1	Transcript_F56C9.6b.1
OG0002262	QX1410.g14603.1	Transcript_CBG00606.1, Transcript_CBG15353.1	Transcript_F56C9.3.1
OG0002263	QX1410.g14626.4	Transcript_CBG00584.1, Transcript_CBG26111.1	Transcript_R151.8.1
OG0002264	QX1410.g14627.1	Transcript_CBG00583.1, Transcript_CBG24156.1	Transcript_R151.10.2
OG0002265	QX1410.g18844.1	Transcript_CBG00453.1	Transcript_C34G6.3.1, Transcript_Y67A6A.1.1
OG0002266	QX1410.g18850.1	Transcript_CBG00447.1	Transcript_C49C3.10a.1, Transcript_Y51B9A.9.1
OG0002267	QX1410.g18853.1	Transcript_CBG00443.1	Transcript_F11E6.7.1, Transcript_F19H6.3.1
OG0002268	QX1410.g18925.1	Transcript_CBG00374.1	Transcript_T28F3.8.1, Transcript_Y51H4A.24.1
OG0002269	QX1410.g18928.1	Transcript_CBG00368.1	Transcript_F42G2.7a.1, Transcript_ZK550.5.1
OG0002270	QX1410.g18943.1, QX1410.g18944.2	Transcript_CBG00352.1, Transcript_CBG30931.1	
OG0002271	QX1410.g18955.2	Transcript_CBG00339.1	Transcript_Y116A8C.14a.1, Transcript_Y116A8C.16c.1
OG0002272	QX1410.g18982.2	Transcript_CBG13828.1	Transcript_Y10G11A.2b.1, Transcript_Y10G11A.3a.1
OG0002273	QX1410.g18991.1	Transcript_CBG13822.1	Transcript_R02C2.7.1, Transcript_Y105C5B.5a.1
OG0002274	QX1410.g19022.1, QX1410.g3980.1, QX1410.g4113.1	Transcript_CBG22612.1	
OG0002275	QX1410.g19051.1	Transcript_CBG13717.1, Transcript_CBG25025.1	Transcript_Y73F8A.27.1
OG0002276	QX1410.g19081.1, QX1410.g21242.3	Transcript_CBG17684b.1	Transcript_C33H5.18b.1
OG0002277	QX1410.g19084.1	Transcript_CBG13758.1	Transcript_F18C5.1.1, Transcript_Y40H7A.6.1
OG0002278	QX1410.g19115.1	Transcript_CBG13798.1, Transcript_CBG13831.1	Transcript_Y41E3.18.1
OG0002279	QX1410.g19117.1	Transcript_CBG13833.1	Transcript_Y57G11C.5a.1, Transcript_Y73F8A.20.1
OG0002280	QX1410.g19119.1	Transcript_CBG13835.1, Transcript_CBG23721.1	Transcript_Y41E3.11a.1
OG0002281	QX1410.g19143.1	Transcript_CBG21498.1, Transcript_CBG25073.1	Transcript_Y57G11C.23.1
OG0002282	QX1410.g19174.1	Transcript_CBG21535.1	Transcript_Y57G11C.2.1, Transcript_Y57G11C.49.1
OG0002283	QX1410.g19187.1	Transcript_CBG21559.1	Transcript_C40C9.3.1, Transcript_Y57G11B.5.1
OG0002284	QX1410.g19190.1	Transcript_CBG21562.1	Transcript_F13G11.3.1, Transcript_Y57G11B.8.1
OG0002285	QX1410.g19193.1	Transcript_CBG21564.1	Transcript_F13G11.2.1, Transcript_Y57G11B.7.1
OG0002286	QX1410.g19195.1, QX1410.g19196.1	Transcript_CBG21567.1	Transcript_Y57G11B.3.1
OG0002287	QX1410.g19199.1	Transcript_CBG21569.1	Transcript_T22C8.3.1, Transcript_T22C8.4.2
OG0002288	QX1410.g19212.1, QX1410.g19470.1	Transcript_CBG22576.1, Transcript_CBG31247.1	
OG0002289	QX1410.g19227.1, QX1410.g19228.1, QX1410.g19535.1	Transcript_CBG15044.1	
OG0002290	QX1410.g19294.1, QX1410.g19295.1, QX1410.g19296.1	Transcript_CBG18739.1	
OG0002291	QX1410.g19309.1, QX1410.g19310.1	Transcript_CBG18752.1, Transcript_CBG30454.1	
OG0002292	QX1410.g19377.1	Transcript_CBG22355.1, Transcript_CBG30939.1	Transcript_C47A4.2b.1
OG0002293	QX1410.g19423.1	Transcript_CBG01389.1, Transcript_CBG11654.1	Transcript_H06H21.3.1
OG0002294	QX1410.g19431.1, QX1410.g19438.1	Transcript_CBG11640.1, Transcript_CBG11646.1	
OG0002295	QX1410.g19459.1	Transcript_CBG23634.1, Transcript_CBG24733.1	Transcript_F58G6.4b.1
OG0002296	QX1410.g19460.1	Transcript_CBG22665.1, Transcript_CBG23637.1	Transcript_K01H12.4.1
OG0002297	QX1410.g19466.1, QX1410.g19467.1	Transcript_CBG22658.1, Transcript_CBG30450.1	
OG0002298	QX1410.g19492.1	Transcript_CBG14997.1	Transcript_C28D4.1.1, Transcript_F13A2.8.1
OG0002299	QX1410.g19521.1	Transcript_CBG15031.1	Transcript_C09G12.8b.1, Transcript_K03D3.10.1
OG0002300	QX1410.g19549.1	Transcript_CBG15059.1, Transcript_CBG15060.1	Transcript_Y11D7A.12a.1
OG0002301	QX1410.g19568.1, QX1410.g19569.1	Transcript_CBG21797.1	Transcript_C46C2.2.1
OG0002302	QX1410.g19576.1, QX1410.g19577.1	Transcript_CBG21789.1, Transcript_CBG31245.1	
OG0002303	QX1410.g19630.2	Transcript_CBG21737b.1	Transcript_C53B4.7b.1, Transcript_F56H6.5.1
OG0002304	QX1410.g19654.1	Transcript_CBG21712.1	Transcript_C09G9.6.1, Transcript_ZC513.6.1
OG0002305	QX1410.g19655.1	Transcript_CBG15620.1, Transcript_CBG21710.1, Transcript_CBG21711.1	
OG0002306	QX1410.g19665.1	Transcript_CBG21701.1	Transcript_C06A6.7.1, Transcript_R102.3.1
OG0002307	QX1410.g19666.1, QX1410.g19667.1, QX1410.g19676.1	Transcript_CBG21700.1	
OG0002308	QX1410.g19668.2	Transcript_CBG21698.1	Transcript_T20D3.2.1, Transcript_Y53G8AM.5.1
OG0002309	QX1410.g19669.1	Transcript_CBG21696.1, Transcript_CBG31007.1	Transcript_T20D3.3a.1
OG0002310	QX1410.g19703.1, QX1410.g20025.1	Transcript_CBG21663.1, Transcript_CBG21665.1	
OG0002311	QX1410.g19705.1	Transcript_CBG21666.1	Transcript_E03H4.8.1, Transcript_F38E11.5.1
OG0002312	QX1410.g19763.1	Transcript_CBG20049.1	Transcript_F27C8.2.1, Transcript_F27C8.3.1
OG0002313	QX1410.g19775.1	Transcript_CBG20072.1, Transcript_CBG20073.1	Transcript_F58G6.2a.1
OG0002314	QX1410.g19792.1	Transcript_CBG20097.1	Transcript_Y59E9AR.2.1, Transcript_Y59E9AR.8.1
OG0002315	QX1410.g19874.1	Transcript_CBG19907.1	Transcript_C39H7.5.1, Transcript_C39H7.8.1
OG0002316	QX1410.g19890.1	Transcript_CBG19887.1	Transcript_T19E7.2a.1, Transcript_W02H5.7a.1
OG0002317	QX1410.g19913.1, QX1410.g19915.1	Transcript_CBG19851a.1	Transcript_C31H1.8a.1
OG0002318	QX1410.g19940.1	Transcript_CBG09465.1, Transcript_CBG19823.1	Transcript_H32C10.3.1
OG0002319	QX1410.g19948.2	Transcript_CBG09456.1, Transcript_CBG09473a.1	Transcript_B0350.2f.1
OG0002320	QX1410.g19958.1	Transcript_CBG05524.1	Transcript_K08B4.6.1, Transcript_K08B4.7.1
OG0002321	QX1410.g19977.1, QX1410.g19983.1	Transcript_CBG05502.1	Transcript_C49A9.6.1
OG0002322	QX1410.g20015.1	Transcript_CBG05467.1, Transcript_CBG05481.1	Transcript_Y73B6BL.13.1
OG0002323	QX1410.g20016.1	Transcript_CBG05466.1, Transcript_CBG05480.1	Transcript_Y73B6BL.4.1
OG0002324	QX1410.g20027.1	Transcript_CBG05452.1	Transcript_Y105C5B.4.1, Transcript_Y73B6BL.39.1
OG0002325	QX1410.g20034.1	Transcript_CBG05444.1	Transcript_F41H10.10.1, Transcript_Y73B6BL.2.1
OG0002326	QX1410.g20052.1	Transcript_CBG05421.1, Transcript_CBG26374.1	Transcript_C01G5.8a.1
OG0002327	QX1410.g20116.1	Transcript_CBG30452.1	Transcript_H20E11.2.1, Transcript_H20E11.3.1
OG0002328	QX1410.g20135.1	Transcript_CBG05720.1	Transcript_C41G6.13.1, Transcript_Y75B12B.8.1
OG0002329	QX1410.g20198.1	Transcript_CBG05772.1	Transcript_C34D4.8.1, Transcript_F07C4.1.1
OG0002330	QX1410.g20216.1, QX1410.g2316.1	Transcript_CBG23400.1	Transcript_ZK863.4.2
OG0002331	QX1410.g20271.1, QX1410.g20272.3	Transcript_CBG05845e.1	Transcript_Y40C5A.3m.1
OG0002332	QX1410.g20325.1	Transcript_CBG05917.1	Transcript_F32E10.6.1, Transcript_Y55B1BR.3.1
OG0002333	QX1410.g20326.1	Transcript_CBG05918.1, Transcript_CBG31377.1	Transcript_F32E10.1.1
OG0002334	QX1410.g20335.2	Transcript_CBG05926.1	Transcript_F20D1.4.1, Transcript_F45E4.2.1
OG0002335	QX1410.g20380.1	Transcript_CBG05970.1	Transcript_H31G24.3.1, Transcript_Y43E12A.3a.1
OG0002336	QX1410.g20381.1	Transcript_CBG05971.1, Transcript_CBG06038.1	Transcript_F13H10.5.1
