OG0002296	transcript_QX1410.20380.1	NIC58.11986.1	Transcript_H31G24.3.1, Transcript_Y43E12A.3a.1
OG0002297	transcript_QX1410.20406.1, transcript_QX1410.20408.1	NIC58.12007.1	Transcript_M7.5.1
OG0002298	transcript_QX1410.20426.1	NIC58.12023.3, NIC58.12026.1	Transcript_F01G4.3.2
OG0002299	transcript_QX1410.20449.1, transcript_QX1410.20453.1	NIC58.14071.1, NIC58.14582.1	
OG0002300	transcript_QX1410.20465.1	NIC58.12054.1	Transcript_B0035.14a.1, Transcript_Y39C12A.8.1
OG0002301	transcript_QX1410.20470.1	NIC58.12057.1	Transcript_B0035.2.1, Transcript_C47A4.1.1
OG0002302	transcript_QX1410.20476.2	NIC58.12063.1, NIC58.12068.2	Transcript_B0035.12.1
OG0002303	transcript_QX1410.20479.1	NIC58.12066.1, NIC58.12074.3	Transcript_T01G1.4.1
OG0002304	transcript_QX1410.20480.2	NIC58.12067.7, NIC58.12076.1	Transcript_T01G1.3.1
OG0002305	transcript_QX1410.20498.1	NIC58.12091.1	Transcript_ZK792.2.1, Transcript_ZK792.3.1
OG0002306	transcript_QX1410.20515.1, transcript_QX1410.20620.1	NIC58.12196.4	Transcript_F11A10.4b.1
OG0002307	transcript_QX1410.20517.1	NIC58.12107.1	Transcript_Y24F12A.1a.1, Transcript_Y37H2A.1a.1
OG0002308	transcript_QX1410.20527.1	NIC58.11665.3, NIC58.12115.2	Transcript_F12F6.6.1
OG0002309	transcript_QX1410.20550.1, transcript_QX1410.20552.1	NIC58.12135.1	Transcript_T12A7.6.1
OG0002310	transcript_QX1410.20564.1	NIC58.12146.2	Transcript_M117.2a.2, Transcript_M117.3.1
OG0002311	transcript_QX1410.20574.2	NIC58.12156.1, NIC58.7265.1	Transcript_C08F8.3b.1
OG0002312	transcript_QX1410.20585.1	NIC58.12166.2	Transcript_ZK829.1.1, Transcript_ZK829.3.1
OG0002313	transcript_QX1410.20597.1, transcript_QX1410.20598.1	NIC58.12177.1	Transcript_ZK617.2.1
OG0002314	transcript_QX1410.20654.1, transcript_QX1410.20655.1	NIC58.12223.4	Transcript_C42C1.2.1
OG0002315	transcript_QX1410.20690.1, transcript_QX1410.6639.3	NIC58.1511.1	Transcript_ZK381.1a.1
OG0002316	transcript_QX1410.20698.1, transcript_QX1410.20699.1		Transcript_C25G4.1.1, Transcript_F08G5.7.1
OG0002317	transcript_QX1410.20704.1	NIC58.12259.1	Transcript_C25G4.10a.1, Transcript_T04A11.3.1
OG0002318	transcript_QX1410.20731.1	NIC58.12284.2	Transcript_F28A10.4.1, Transcript_T23E1.3a.1
OG0002319	transcript_QX1410.20770.1	NIC58.12322.1	Transcript_K08F4.11.1, Transcript_K08F4.6.2
OG0002320	transcript_QX1410.20787.1	NIC58.12335.1	Transcript_T04B2.4.1, Transcript_Y105C5B.10.1
OG0002321	transcript_QX1410.20807.1	NIC58.12319.1	Transcript_K08F4.9.2, Transcript_T04B2.6.1
OG0002322	transcript_QX1410.20817.1	NIC58.12357.1, NIC58.9714.1	Transcript_F32B6.9.1
OG0002323	transcript_QX1410.20846.1, transcript_QX1410.20853.1	NIC58.12384.1	Transcript_C27D8.4.1
OG0002324	transcript_QX1410.20863.1	NIC58.12392.1	Transcript_C08F11.1.1, Transcript_F07C6.3.1
OG0002325	transcript_QX1410.20876.1	NIC58.12401.1	Transcript_Y73C8C.2.1, Transcript_ZK896.7.1
OG0002326	transcript_QX1410.20887.3, transcript_QX1410.20888.1		Transcript_K10D11.3c.1, Transcript_K10D11.6.1
OG0002327	transcript_QX1410.20897.1	NIC58.12414.1	Transcript_C01H6.9.1, Transcript_Y18H1A.10.1
OG0002328	transcript_QX1410.20920.1	NIC58.12428.2	Transcript_B0564.11.2, Transcript_Y75B8A.10.1
OG0002329	transcript_QX1410.20922.1	NIC58.12430.1	Transcript_B0564.3.1, Transcript_B0564.4.1
OG0002330	transcript_QX1410.20924.1	NIC58.12433.1	Transcript_B0564.6.1, Transcript_B0564.9.1
OG0002331	transcript_QX1410.20997.1	NIC58.12492.1, NIC58.12493.1	Transcript_Y17G9B.8.1
OG0002332	transcript_QX1410.21002.3	NIC58.12498.1	Transcript_D2096.1a.1, Transcript_E04A4.5.1
OG0002333	transcript_QX1410.12834.1, transcript_QX1410.21009.2	NIC58.247.1	Transcript_F07A5.2.1
OG0002334	transcript_QX1410.21016.1	NIC58.12509.4	Transcript_F29B9.2c.1, Transcript_F43G6.6.1
OG0002335	transcript_QX1410.21037.1	NIC58.12525.1, NIC58.9534.1	Transcript_ZK185.3.1
OG0002336	transcript_QX1410.21068.1, transcript_QX1410.21069.1	NIC58.12552.1	Transcript_R02D3.3a.1
OG0002337	transcript_QX1410.21095.1	NIC58.12578.4	Transcript_Y38C1AB.4a.1, Transcript_Y38C1AB.8b.1
OG0002338	transcript_QX1410.21130.1	NIC58.12610.2	Transcript_K11H12.6b.1, Transcript_K11H12.7.1
OG0002339	transcript_QX1410.21131.1	NIC58.12611.1	Transcript_F17E9.7.1, Transcript_F17E9.8.1
OG0002340	transcript_QX1410.21143.1	NIC58.12622.1, NIC58.17348.1	Transcript_K07H8.1.1
OG0002341	transcript_QX1410.21155.1	NIC58.12634.1	Transcript_B0432.11.1, Transcript_K07H8.7.1
OG0002342	transcript_QX1410.21179.1	NIC58.12653.1	Transcript_F42G8.7a.1, Transcript_R07H5.16.1
OG0002343	transcript_QX1410.21186.1	NIC58.12661.4	Transcript_C18F3.2c.1, Transcript_Y57G11C.50.1
OG0002344	transcript_QX1410.21189.1	NIC58.1017.1	Transcript_F20B6.6.1, Transcript_Y71F9AL.4.1
OG0002345	transcript_QX1410.21245.1, transcript_QX1410.21247.1	NIC58.12689.2	Transcript_C06G3.2.1
OG0002346	transcript_QX1410.21269.1	NIC58.12670.1	Transcript_C50F7.10.2, Transcript_E02H9.5.1
OG0002347	transcript_QX1410.21272.1	NIC58.12732.1, NIC58.12737.1	Transcript_C50F7.2.1
OG0002348	transcript_QX1410.21318.1	NIC58.12777.1	Transcript_R07C3.4.1, Transcript_R09E10.3.1
OG0002349	transcript_QX1410.21332.1	NIC58.12787.1	Transcript_C49C8.5.1, Transcript_Y43C5A.2.1
OG0002350	transcript_QX1410.21340.1	NIC58.12793.1	Transcript_C43F9.10.1, Transcript_C49D10.4.1
OG0002351	transcript_QX1410.21346.1	NIC58.12829.1, NIC58.7693.1	Transcript_F56C4.2.1
OG0002352	transcript_QX1410.21355.1	NIC58.12800.1	Transcript_R09H10.3a.1, Transcript_ZK697.8.1
OG0002353	transcript_QX1410.21356.1	NIC58.12799.1	Transcript_C17A2.7.1, Transcript_R09H10.2a.1
OG0002354	transcript_QX1410.21371.1	NIC58.12821.1	Transcript_F19F10.3.1, Transcript_R102.2.1
OG0002355	transcript_QX1410.21374.1, transcript_QX1410.21388.1	NIC58.12817.1	Transcript_C18H7.7.2
OG0002356	transcript_QX1410.21391.1	NIC58.6887.1	Transcript_BE10.1.1, Transcript_R102.10.1
OG0002357	transcript_QX1410.21428.1	NIC58.12848.1	Transcript_F01D4.8.1, Transcript_F13B12.4a.2
OG0002358	transcript_QX1410.21448.1	NIC58.12394.1	Transcript_T25B9.2.1, Transcript_Y69E1A.4.1
OG0002359	transcript_QX1410.21481.2	NIC58.12883.2	Transcript_Y37E11AR.3c.1, Transcript_Y37E11AR.4.1
OG0002360	transcript_QX1410.21507.2	NIC58.12904.1	Transcript_M02B7.2a.1, Transcript_R02D3.8.1
OG0002361	transcript_QX1410.21509.1, transcript_QX1410.21510.1	NIC58.12907.1	Transcript_F28F9.4.1
OG0002362	transcript_QX1410.21515.1, transcript_QX1410.21516.1	NIC58.12912.1	Transcript_F37C4.5a.1
OG0002363	transcript_QX1410.21561.1	NIC58.12947.1	Transcript_D2096.9.1, Transcript_K09C6.3a.1
OG0002364	transcript_QX1410.21600.1, transcript_QX1410.21602.1, transcript_QX1410.21664.1		Transcript_C28C12.8.1
OG0002365	transcript_QX1410.21608.1	NIC58.12977.1, NIC58.16757.1	Transcript_C28C12.9.1
OG0002366	transcript_QX1410.21628.1	NIC58.13181.2, NIC58.13183.1	Transcript_T28C6.5.1
OG0002367	transcript_QX1410.21666.1	NIC58.13029.1, NIC58.13031.2	Transcript_F08B4.2a.1
OG0002368	transcript_QX1410.21676.1	NIC58.10857.1, NIC58.13038.1	Transcript_F08B4.7.1
OG0002369	transcript_QX1410.21683.1, transcript_QX1410.21686.1	NIC58.13127.1	Transcript_F21D5.4.1
OG0002370	transcript_QX1410.21684.1, transcript_QX1410.21685.1	NIC58.13126.1	Transcript_F21D5.5.1
OG0002371	transcript_QX1410.21693.1, transcript_QX1410.21694.1	NIC58.13002.1, NIC58.13106.2	
OG0002372	transcript_QX1410.21700.1, transcript_QX1410.21701.1	NIC58.13153.1	Transcript_F21D5.1.1
OG0002373	transcript_QX1410.21743.1	NIC58.11283.1, NIC58.12933.1, NIC58.12934.1	
OG0002374	transcript_QX1410.21762.1	NIC58.13206.1, NIC58.13207.1	Transcript_C09G9.3c.1
OG0002375	transcript_QX1410.21765.1, transcript_QX1410.21781.1	NIC58.13213.1	Transcript_F49C12.6.1
OG0002376	transcript_QX1410.21779.1	NIC58.13231.1	Transcript_F42A6.1.1, Transcript_Y55H10A.2.1
OG0002377	transcript_QX1410.21789.1	NIC58.13225.1, NIC58.13331.1	Transcript_B0546.3a.1
OG0002378	transcript_QX1410.21790.2	NIC58.13226.2, NIC58.13332.1	Transcript_B0546.2a.1
OG0002379	transcript_QX1410.21791.1, transcript_QX1410.7700.1	NIC58.13228.1	Transcript_Y55H10A.1.1
OG0002380	transcript_QX1410.21838.1	NIC58.13358.1	Transcript_C32D5.1.1, Transcript_Y55F3BR.5a.1
OG0002381	transcript_QX1410.21869.1	NIC58.13393.1, NIC58.13394.1	Transcript_C09E9.1a.1
OG0002382	transcript_QX1410.21870.1	NIC58.13396.1, NIC58.17091.1	Transcript_Y104H12BR.1b.1
OG0002383	transcript_QX1410.21871.1	NIC58.13392.2, NIC58.13397.1	Transcript_Y77E11A.4.1
OG0002384	transcript_QX1410.21874.1	NIC58.13334.1, NIC58.13391.1	Transcript_F38A1.8.1
OG0002385	transcript_QX1410.21886.1	NIC58.13420.1, NIC58.13423.1	Transcript_F53H1.3a.1
OG0002386	transcript_QX1410.21888.1	NIC58.13445.1, NIC58.15829.1	Transcript_Y77E11A.2.1
OG0002387	transcript_QX1410.21942.1	NIC58.13508.1	Transcript_M70.5.1, Transcript_Y73B3A.4.1
OG0002388	transcript_QX1410.21943.1	NIC58.13487.1	Transcript_C37F5.1a.1, Transcript_Y73B3A.5.1
OG0002389	transcript_QX1410.21951.1	NIC58.13496.3	Transcript_Y38F2AR.7.1, Transcript_Y47C4A.1.1
OG0002390	transcript_QX1410.21958.1	NIC58.13499.1, NIC58.13504.1	Transcript_Y38F2AR.1a.1
OG0002391	transcript_QX1410.22000.1	NIC58.13670.6	Transcript_F18F11.4.1, Transcript_T09E11.8.1
OG0002392	transcript_QX1410.22007.1	NIC58.13667.2	Transcript_Y17G9B.1.1, Transcript_Y75B8A.25.1
OG0002393	transcript_QX1410.22049.1	NIC58.10926.1	Transcript_Y24D9B.1.1, Transcript_Y51H4A.13.1
OG0002394	transcript_QX1410.22095.1	NIC58.13643.2, NIC58.13645.1	Transcript_K08D12.1.1
OG0002395	transcript_QX1410.22106.1	NIC58.13633.1	Transcript_Y41D4B.7.1, Transcript_Y41D4B.9.1
OG0002396	transcript_QX1410.22111.1, transcript_QX1410.22114.2	NIC58.13629.2	Transcript_Y41D4B.19b.1
OG0002397	transcript_QX1410.22123.1, transcript_QX1410.22124.1	NIC58.13620.1	Transcript_K03H6.7.1
OG0002398	transcript_QX1410.11617.1, transcript_QX1410.11656.1, transcript_QX1410.11657.1, transcript_QX1410.22128.2		
OG0002399	transcript_QX1410.22131.1	NIC58.13559.1, NIC58.2928.1	Transcript_F52C12.5.1
OG0002400	transcript_QX1410.22144.1	NIC58.13552.3	Transcript_T07A9.3.1, Transcript_ZC416.4.1
OG0002401	transcript_QX1410.22178.1	NIC58.13564.1	Transcript_C54F6.4a.1, Transcript_K02D7.5.1
OG0002402	transcript_QX1410.22180.1	NIC58.13562.2	Transcript_C04G2.7.1, Transcript_K06B9.5a.1
OG0002403	transcript_QX1410.4976.1	NIC58.14.1, NIC58.15.1	Transcript_T28F4.2.1
OG0002404	transcript_QX1410.4977.1, transcript_QX1410.8050.1	NIC58.26.3	Transcript_T28F4.4b.1
OG0002405	transcript_QX1410.4990.1	NIC58.6.1	Transcript_C09H6.1a.1, Transcript_C28G1.4.1
OG0002406	transcript_QX1410.5036.2	NIC58.499.2	Transcript_D2005.1.1, Transcript_H15N14.1c.1
OG0002407	transcript_QX1410.5037.1	NIC58.497.1, NIC58.498.3	Transcript_H15N14.2a.1
OG0002408	transcript_QX1410.1315.1, transcript_QX1410.1316.1, transcript_QX1410.1319.1, transcript_QX1410.5055.1		
OG0002409	transcript_QX1410.5060.1	NIC58.847.3, NIC58.862.5	Transcript_F14B4.2a.1
OG0002410	transcript_QX1410.5076.1	NIC58.517.5	Transcript_F02C9.3.1, Transcript_F36H2.1a.1
OG0002411	transcript_QX1410.119.1, transcript_QX1410.5086.1	NIC58.526.3	Transcript_F25H5.4a.2
OG0002412	transcript_QX1410.5095.1	NIC58.511.1	Transcript_Y65B4A.9a.1, Transcript_ZK354.2b.1
OG0002413	transcript_QX1410.5109.1, transcript_QX1410.5111.1	NIC58.465.1	Transcript_Y18H1A.9.1
OG0002414	transcript_QX1410.5145.1, transcript_QX1410.5146.1	NIC58.474.1	Transcript_Y65B4BM.3.1
OG0002415	transcript_QX1410.5148.1	NIC58.19752.1, NIC58.417.1	Transcript_Y65B4BL.5c.1
OG0002416	transcript_QX1410.5149.1, transcript_QX1410.5150.1	NIC58.416.1	Transcript_Y65B4BL.7a.1
OG0002417	transcript_QX1410.5152.1	NIC58.428.1	Transcript_F53G12.3.1, Transcript_F56C11.1.2
OG0002418	transcript_QX1410.5173.1, transcript_QX1410.5174.1, transcript_QX1410.6231.1, transcript_QX1410.6232.1		
OG0002419	transcript_QX1410.5175.1	NIC58.434.1	Transcript_B0273.115.1, Transcript_Y48G1BL.7.1
OG0002420	transcript_QX1410.5185.1, transcript_QX1410.5186.1	NIC58.869.1	Transcript_Y34D9A.11.1
OG0002421	transcript_QX1410.5239.2	NIC58.893.2	Transcript_C06A5.8a.1, Transcript_C06A5.9.1
OG0002422	transcript_QX1410.3927.1, transcript_QX1410.5250.1	NIC58.883.1	Transcript_F54A5.1.1
OG0002423	transcript_QX1410.5270.1	NIC58.616.1	Transcript_C17F4.7.1, Transcript_Y51F10.7.1
OG0002424	transcript_QX1410.5275.1	NIC58.2060.1, NIC58.2070.1	Transcript_Y51F10.2a.1
OG0002425	transcript_QX1410.5284.2	NIC58.639.2	Transcript_Y116F11B.14.1, Transcript_Y71G12B.22.1
OG0002426	transcript_QX1410.5343.1	NIC58.5048.1, NIC58.625.1	Transcript_C53H9.1.1
OG0002427	transcript_QX1410.5354.1, transcript_QX1410.6164.1	NIC58.98.1	Transcript_Y110A7A.5.1
OG0002428	transcript_QX1410.5373.1	NIC58.671.2, NIC58.680.1	Transcript_C44E4.4.1
OG0002429	transcript_QX1410.5391.1	NIC58.716.1, NIC58.727.2	Transcript_Y73E7A.3a.1
OG0002430	transcript_QX1410.5408.1	NIC58.714.1, NIC58.719.1	Transcript_F37F2.2.2
OG0002431	transcript_QX1410.5434.1	NIC58.661.3	Transcript_Y92H12BL.7.1, Transcript_Y92H12BM.1.1
OG0002432	transcript_QX1410.5456.2	NIC58.747.1, NIC58.768.3	Transcript_Y119C1B.8h.1
OG0002433	transcript_QX1410.5467.1	NIC58.783.1	Transcript_F21F3.3.1, Transcript_M01E11.1.2
OG0002434	transcript_QX1410.5497.1	NIC58.795.1, NIC58.821.4	Transcript_F55F8.2a.1
OG0002435	transcript_QX1410.5524.1	NIC58.1274.1	Transcript_Y47G6A.12.1, Transcript_ZK430.5.1
OG0002436	transcript_QX1410.5533.1, transcript_QX1410.6931.1	NIC58.12642.2	Transcript_T04B2.2a.1
OG0002437	transcript_QX1410.5544.1	NIC58.1161.1, NIC58.1256.1	Transcript_Y54E10A.3.1
OG0002438	transcript_QX1410.5554.1	NIC58.1246.1	Transcript_Y23H5A.7a.1, Transcript_ZC190.10a.1
OG0002439	transcript_QX1410.5590.2		Transcript_F32B5.1.1, Transcript_F44G3.2.1, Transcript_W10C8.5.2
OG0002440	transcript_QX1410.5600.1, transcript_QX1410.6593.4	NIC58.1475.1	Transcript_Y18D10A.11.1
OG0002441	transcript_QX1410.5642.1	NIC58.1176.1, NIC58.1177.1	Transcript_K09H9.5.1
OG0002442	transcript_QX1410.5646.1	NIC58.1172.3	Transcript_F11G11.13.1, Transcript_ZC434.8.1
OG0002443	transcript_QX1410.5684.1	NIC58.1138.1	Transcript_F36D1.2.1, Transcript_ZK265.5.1
OG0002444	transcript_QX1410.5715.1	NIC58.1108.1	Transcript_B0414.1.1, Transcript_F08A10.2.1
OG0002445	transcript_QX1410.5735.1	NIC58.1083.1	Transcript_B0207.11.1, Transcript_T08G11.2.1
OG0002446	transcript_QX1410.5741.1	NIC58.1077.1, NIC58.12591.1	Transcript_B0207.4.2
OG0002447	transcript_QX1410.5747.1	NIC58.1071.2	Transcript_B0491.3.1, Transcript_R13H9.1.1
OG0002448	transcript_QX1410.5755.1	NIC58.1065.2	Transcript_F33D11.11.1, Transcript_ZC196.2.1
OG0002449	transcript_QX1410.5772.1	NIC58.1051.2	Transcript_C17F3.3.1, Transcript_ZK354.3.1
OG0002450	transcript_QX1410.5791.1	NIC58.1038.1, NIC58.16262.1	Transcript_Y39G10AR.6.1
OG0002451	transcript_QX1410.5796.1, transcript_QX1410.6441.1	NIC58.1045.1	Transcript_Y106G6D.4.1
OG0002452	transcript_QX1410.5838.1	NIC58.989.1	Transcript_C10G11.10.1, Transcript_C10G11.1b.1
OG0002453	transcript_QX1410.5843.1	NIC58.985.1	Transcript_C06A5.6.1, Transcript_ZK856.12.1
OG0002454	transcript_QX1410.5860.1	NIC58.967.1	Transcript_F53G12.1.1, Transcript_W04G5.2a.1
OG0002455	transcript_QX1410.5884.2	NIC58.177.1, NIC58.5257.1	Transcript_Y39G10AR.13a.1
OG0002456	transcript_QX1410.5890.1	NIC58.182.1	Transcript_C29E6.3.1, Transcript_ZK809.1.1
OG0002457	transcript_QX1410.5897.1	NIC58.1042.1	Transcript_T28B8.3a.1, Transcript_T28B8.4.1
OG0002458	transcript_QX1410.5907.3	NIC58.208.1	Transcript_F52F12.3.1, Transcript_Y105C5A.24.1
OG0002459	transcript_QX1410.5927.1	NIC58.216.1, NIC58.217.1	Transcript_T24D1.1c.1
OG0002460	transcript_QX1410.5928.2	NIC58.220.1, NIC58.225.1	Transcript_T24D1.2.1
OG0002461	transcript_QX1410.5931.1	NIC58.226.6, NIC58.227.1	Transcript_T23D8.1b.1
OG0002462	transcript_QX1410.5941.1	NIC58.271.1, NIC58.479.1	Transcript_C16C2.3a.2
OG0002463	transcript_QX1410.5945.1	NIC58.274.2	Transcript_B0379.2.1, Transcript_K02A11.2.1
OG0002464	transcript_QX1410.5959.1	NIC58.261.1, NIC58.262.1	Transcript_F26E4.9.2
OG0002465	transcript_QX1410.5960.2	NIC58.263.1, NIC58.5601.1	Transcript_F26E4.11.1
OG0002466	transcript_QX1410.5984.1	NIC58.291.1, NIC58.294.1	Transcript_C04F12.3.1
OG0002467	transcript_QX1410.5988.2	NIC58.302.1	Transcript_C23G10.5.1, Transcript_T05F1.13.1
OG0002468	transcript_QX1410.6014.7	NIC58.325.1, NIC58.331.1	Transcript_K07A1.7.1
OG0002469	transcript_QX1410.6015.1	NIC58.326.1, NIC58.332.1	Transcript_K07A1.6.1
OG0002470	transcript_QX1410.6016.1	NIC58.328.1, NIC58.334.1	Transcript_K07A1.21.1
OG0002471	transcript_QX1410.6019.2	NIC58.330.1, NIC58.337.1	Transcript_K07A1.2.1
OG0002472	transcript_QX1410.6021.1	NIC58.398.1	Transcript_K07A1.1.1, Transcript_K07A1.17.1
OG0002473	transcript_QX1410.6022.1	NIC58.397.1, NIC58.5600.1	Transcript_F42H11.2.1
OG0002474	transcript_QX1410.6042.1	NIC58.297.1	Transcript_C33F10.12.2, Transcript_T05F1.8.1
OG0002475	transcript_QX1410.6049.1	NIC58.402.1	Transcript_F30A10.11.1, Transcript_R09E10.8.1
OG0002476	transcript_QX1410.6072.1, transcript_QX1410.6093.3, transcript_QX1410.6101.1, transcript_QX1410.6102.1		
OG0002477	transcript_QX1410.6074.1	NIC58.1344.1	Transcript_C28A5.1.1, Transcript_C28A5.2.1
OG0002478	transcript_QX1410.6080.1	NIC58.11787.1, NIC58.346.2	Transcript_K04G2.1.2
OG0002479	transcript_QX1410.6090.1, transcript_QX1410.6091.1	NIC58.356.1	Transcript_H05L14.1.1
OG0002480	transcript_QX1410.6106.1	NIC58.2230.1	Transcript_C54G4.3.1, Transcript_F58D5.7.1
OG0002481	transcript_QX1410.6121.1, transcript_QX1410.6163.1	NIC58.949.1	Transcript_C10H11.7.1
OG0002482	transcript_QX1410.6131.1	NIC58.2097.1	Transcript_C24H11.1.1, Transcript_C24H11.2.1
OG0002483	transcript_QX1410.6142.2, transcript_QX1410.6143.3	NIC58.85.1	Transcript_F30F8.1.1
OG0002484	transcript_QX1410.6147.2, transcript_QX1410.7598.1	NIC58.81.1	Transcript_F30F8.5b.1
OG0002485	transcript_QX1410.6173.1	NIC58.234.1	Transcript_B0205.10.1, Transcript_B0379.7.2
OG0002486	transcript_QX1410.6180.1	NIC58.235.1	Transcript_R74.8a.1, Transcript_Y110A7A.15a.1
OG0002487	transcript_QX1410.6182.1	NIC58.108.1, NIC58.17020.1	Transcript_Y110A7A.10.1
OG0002488	transcript_QX1410.6198.2	NIC58.587.1	Transcript_C46H11.7.1, Transcript_C46H11.8.1
OG0002489	transcript_QX1410.6223.1	NIC58.558.2, NIC58.573.4	Transcript_F54C1.2.1
OG0002490	transcript_QX1410.6233.1	NIC58.117.2, NIC58.88.2	Transcript_W01A8.8a.1
OG0002491	transcript_QX1410.6253.1, transcript_QX1410.6254.1	NIC58.576.1	Transcript_F28B3.10.2
OG0002492	transcript_QX1410.6269.1, transcript_QX1410.6270.1, transcript_QX1410.6318.1, transcript_QX1410.6319.1		
OG0002493	transcript_QX1410.6287.1	NIC58.147.1, NIC58.148.1	Transcript_M05B5.6.1
OG0002494	transcript_QX1410.6291.1, transcript_QX1410.6292.1	NIC58.142.1	Transcript_C01H6.4.1
OG0002495	transcript_QX1410.6305.1	NIC58.151.1	Transcript_R06C7.4.2, Transcript_Y54G2A.36.3
OG0002496	transcript_QX1410.6374.1	NIC58.49.1, NIC58.971.3	Transcript_D2030.6.1
OG0002497	transcript_QX1410.6396.1	NIC58.20077.1	Transcript_C50F2.10.1, Transcript_C50F2.9.1
OG0002498	transcript_QX1410.6443.1	NIC58.1358.3	Transcript_AH6.5.1, Transcript_W02A2.7.1
OG0002499	transcript_QX1410.6444.1	NIC58.1359.1	Transcript_C53A3.3.1, Transcript_W02A2.6a.1
OG0002500	transcript_QX1410.6459.1	NIC58.1371.1	Transcript_R12E2.10.1, Transcript_T21E3.1.1
OG0002501	transcript_QX1410.6465.1	NIC58.1376.1, NIC58.1378.1	Transcript_R12E2.7.1
OG0002502	transcript_QX1410.3988.1, transcript_QX1410.6480.1	NIC58.1390.3	Transcript_C24G7.4.1
OG0002503	transcript_QX1410.6492.1	NIC58.1399.1	Transcript_F28H1.4a.1, Transcript_F47B3.3.1
OG0002504	transcript_QX1410.6508.1	NIC58.1413.1, NIC58.3771.3	Transcript_C18E3.9b.1
OG0002505	transcript_QX1410.6510.2	NIC58.1415.1	Transcript_C18E3.2.1, Transcript_K03B8.4.1
OG0002506	transcript_QX1410.6525.1, transcript_QX1410.6526.1	NIC58.1425.3	Transcript_ZK973.6a.1
OG0002507	transcript_QX1410.6578.1	NIC58.1464.1	Transcript_T20F10.1.1, Transcript_T24D5.4.1
OG0002508	transcript_QX1410.6617.1	NIC58.1494.1	Transcript_C04F12.12.1, Transcript_Y106G6H.13.1
OG0002509	transcript_QX1410.6622.1	NIC58.1498.3, NIC58.2274.1	Transcript_F37D6.1.1
OG0002510	transcript_QX1410.6628.1	NIC58.1503.1	Transcript_F38A5.22.1, Transcript_F59C6.6.1
OG0002511	transcript_QX1410.6637.1	NIC58.781.1, NIC58.799.1	Transcript_M01E11.3.1
OG0002512	transcript_QX1410.6640.1	NIC58.1512.1	Transcript_F59C6.11.1, Transcript_F59C6.14a.1
OG0002513	transcript_QX1410.6644.1	NIC58.9334.1, NIC58.9338.1	Transcript_F40F9.3.1
OG0002514	transcript_QX1410.6648.2	NIC58.1517.2	Transcript_F25H2.6.1, Transcript_Y71A12B.10a.1
OG0002515	transcript_QX1410.6651.1	NIC58.1437.1	Transcript_F27C1.1.1, Transcript_F32B6.5.1
OG0002516	transcript_QX1410.6706.1	NIC58.1564.1, NIC58.19914.2	Transcript_C31H5.1.1
OG0002517	transcript_QX1410.6727.6	NIC58.1021.1, NIC58.15539.1, NIC58.15871.1	
OG0002518	transcript_QX1410.6779.1	NIC58.1625.2	Transcript_C36B1.6a.1, Transcript_Y119C1B.12.1
OG0002519	transcript_QX1410.6784.1	NIC58.2673.1	Transcript_C36B1.13.1, Transcript_T23F11.11.1
OG0002520	transcript_QX1410.6808.1	NIC58.1644.1	Transcript_F48C1.11.1, Transcript_F55A12.6.1
OG0002521	transcript_QX1410.6816.1	NIC58.1652.2	Transcript_F55A12.10.2, Transcript_R06C7.2.1
OG0002522	transcript_QX1410.6860.1	NIC58.1689.2	Transcript_F43G9.5.1, Transcript_F43G9.8.1
OG0002523	transcript_QX1410.6871.3	NIC58.1695.2, NIC58.1696.1	Transcript_R05D11.9.1
OG0002524	transcript_QX1410.6899.1	NIC58.1721.1	Transcript_D1081.11.1, Transcript_ZK39.10.1
OG0002525	transcript_QX1410.6906.1, transcript_QX1410.6907.1, transcript_QX1410.6908.1, transcript_QX1410.6909.2		
OG0002526	transcript_QX1410.6911.1	NIC58.9197.1	Transcript_F25B3.4.1, Transcript_ZK354.9.1
OG0002527	transcript_QX1410.6915.1	NIC58.1731.1	Transcript_T09B4.2.1, Transcript_Y37A1B.15.1
OG0002528	transcript_QX1410.6924.1	NIC58.1739.3	Transcript_C29F3.1.2, Transcript_T08B2.7a.1
OG0002529	transcript_QX1410.6941.1	NIC58.1753.1, NIC58.1754.1	Transcript_C48E7.9.1
OG0002530	transcript_QX1410.6977.1, transcript_QX1410.7007.1	NIC58.1791.1	Transcript_T23H2.1.1
OG0002531	transcript_QX1410.6983.2	NIC58.1796.3, NIC58.2378.1	Transcript_K06A5.2.1
OG0002532	transcript_QX1410.6985.5	NIC58.1798.1	Transcript_C50A2.2a.1, Transcript_K06A5.1b.1
OG0002533	transcript_QX1410.6994.2	NIC58.1827.2, NIC58.1828.1	Transcript_F48A9.2.1
